DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/24/22 12:58:0,20.75221,0.1018229,2.783711,198.5453,101.6854,64.25244,30.35556,2.584154,2.584259,2.584425,2.584337,2.584144,2.584356,2.583951,2.584105,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75213,0.1017262,2.783331,200.528,101.6868,64.25023,30.35378,2.584161,2.584251,2.584412,2.58426,2.58416,2.584383,2.583987,2.584111,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75205,0.1013996,2.782985,199.6036,101.6864,64.24631,30.35339,2.584156,2.584208,2.584415,2.584168,2.584086,2.584384,2.583996,2.584088,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.7521,0.1015577,2.782585,202.3835,101.6858,64.24718,30.34986,2.58413,2.584176,2.584392,2.584205,2.584125,2.58439,2.584011,2.584199,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75219,0.1011967,2.782743,203.4282,101.6851,64.24417,30.35174,2.584186,2.58424,2.584377,2.584292,2.584122,2.584321,2.584024,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75261,0.1005418,2.782324,204.2977,101.6839,64.24126,30.3499,2.584197,2.584216,2.584403,2.584242,2.584154,2.584319,2.584018,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75273,0.1010322,2.781906,204.6973,101.6835,64.24175,30.34727,2.584195,2.584269,2.584382,2.584323,2.584117,2.584286,2.583998,2.58418,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75264,0.1005527,2.782236,202.1954,101.684,64.23943,30.34979,2.584212,2.584204,2.584396,2.584203,2.584066,2.584404,2.583982,2.584076,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75273,0.1001295,2.782058,204.9543,101.6844,64.2353,30.34985,2.584204,2.584219,2.584409,2.584294,2.584113,2.584305,2.584057,2.584084,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.7526,0.1010308,2.782091,195.5364,101.685,64.23672,30.34967,2.584219,2.58429,2.584415,2.584216,2.584136,2.584369,2.584071,2.584129,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75235,0.1000183,2.782725,207.0361,101.6852,64.24192,30.35223,2.584139,2.584268,2.584452,2.584253,2.584151,2.584375,2.584001,2.584108,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75246,0.1002545,2.782758,210.7051,101.6842,64.23969,30.35305,2.58413,2.584271,2.58445,2.584271,2.584193,2.584402,2.584005,2.58409,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75257,0.1009347,2.782659,208.3038,101.6838,64.24234,30.35147,2.584145,2.584246,2.584414,2.584208,2.584114,2.584348,2.583963,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75244,0.1011975,2.782488,192.3254,101.6838,64.24469,30.35,2.584145,2.584264,2.584466,2.584324,2.584108,2.584394,2.584072,2.584128,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75254,0.1008395,2.782751,198.4754,101.6831,64.24705,30.351,2.584166,2.584299,2.584404,2.58426,2.584118,2.584406,2.583994,2.584095,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75251,0.1000593,2.782946,193.1232,101.6828,64.24591,30.35254,2.584228,2.584258,2.584434,2.584229,2.584147,2.58444,2.584026,2.584112,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75226,0.1001515,2.782988,196.627,101.6831,64.24736,30.35102,2.58426,2.584249,2.584469,2.584261,2.584114,2.584407,2.583943,2.584129,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75215,9.97E-02,2.782855,200.5318,101.6829,64.25149,30.35045,2.584224,2.584236,2.584448,2.584267,2.584107,2.584357,2.584024,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75208,0.1005006,2.783345,199.5793,101.6832,64.25359,30.35295,2.584217,2.584184,2.584402,2.584326,2.584103,2.584317,2.584027,2.584095,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:58:0,20.75219,0.1004919,2.783037,200.41,101.6835,64.25221,30.35139,2.584221,2.584213,2.584377,2.584227,2.584119,2.58434,2.584006,2.584081,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75212,0.1005417,2.782913,201.7104,101.6835,64.25655,30.34979,2.584221,2.584173,2.584454,2.584374,2.584133,2.584457,2.584058,2.584081,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75185,0.1005417,2.782743,192.3881,101.6848,64.25541,30.34868,2.584157,2.584207,2.584378,2.584319,2.584144,2.584354,2.584128,2.584061,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75162,0.1003676,2.782582,199.6498,101.6852,64.25483,30.34904,2.584144,2.584289,2.584387,2.584272,2.584099,2.584307,2.583994,2.584016,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75202,0.1005081,2.783481,204.142,101.6839,64.25665,30.35297,2.584117,2.584286,2.584418,2.584271,2.584066,2.58432,2.584001,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75207,0.1002284,2.783319,198.2328,101.6844,64.2569,30.35188,2.58422,2.584211,2.584403,2.584288,2.584089,2.584368,2.583989,2.584111,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75191,0.1009786,2.782918,196.7023,101.6851,64.25479,30.35091,2.5842,2.584236,2.584502,2.58433,2.584145,2.584391,2.584056,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75198,0.1002235,2.78301,200.7192,101.6854,64.25499,30.35142,2.5842,2.584224,2.584473,2.584337,2.584106,2.584376,2.584017,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75209,0.1004975,2.783196,202.6179,101.6851,64.25043,30.35287,2.584168,2.58422,2.584368,2.584303,2.584161,2.584365,2.583998,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75224,0.1007196,2.782606,201.0461,101.6856,64.24744,30.34998,2.584216,2.584186,2.584363,2.584345,2.584188,2.584273,2.584015,2.584142,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75236,0.1014422,2.782844,200.2311,101.6853,64.24775,30.35139,2.584187,2.584208,2.584405,2.584207,2.584101,2.584423,2.584022,2.584095,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75244,0.1021402,2.782657,206.3849,101.6851,64.24911,30.34998,2.584169,2.584231,2.584457,2.584266,2.584165,2.584339,2.583988,2.584112,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75256,0.1020516,2.782528,202.6779,101.685,64.24957,30.34788,2.584231,2.584195,2.58441,2.584191,2.58415,2.584434,2.583985,2.584118,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75292,0.101856,2.782381,190.892,101.6846,64.24827,30.34835,2.584166,2.584195,2.584416,2.584337,2.584089,2.584309,2.584073,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75305,0.1020219,2.782578,194.6533,101.6842,64.25133,30.34875,2.58417,2.584254,2.584456,2.584263,2.584083,2.584423,2.58403,2.584168,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75323,0.1014281,2.782918,202.1556,101.6835,64.2532,30.35037,2.584155,2.584318,2.584479,2.58425,2.584149,2.584416,2.584048,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75321,0.1018718,2.782826,195.1126,101.6847,64.25329,30.3465,2.584193,2.584254,2.584405,2.58435,2.584071,2.584419,2.583973,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75332,0.1016472,2.782358,196.2399,101.6851,64.2557,30.34542,2.584144,2.584265,2.584428,2.5843,2.58408,2.584406,2.584029,2.584186,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75343,0.1025924,2.782224,199.3439,101.6852,64.25554,30.34539,2.584144,2.584193,2.584466,2.584295,2.584091,2.584342,2.584071,2.584172,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75368,0.1023074,2.782235,198.6528,101.6844,64.25523,30.34554,2.584248,2.5842,2.58439,2.584219,2.584126,2.584362,2.584015,2.5841,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75372,0.1023199,2.781995,198.752,101.6846,64.25499,30.3441,2.584194,2.584173,2.584403,2.584283,2.58409,2.58438,2.583956,2.584084,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75388,0.1024436,2.78154,201.4752,101.6855,64.25602,30.34096,2.584169,2.584206,2.58444,2.584279,2.584116,2.584366,2.583984,2.584192,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75411,0.1015662,2.781883,206.6724,101.6855,64.26019,30.34199,2.58418,2.584207,2.584358,2.584288,2.584145,2.584345,2.584058,2.584157,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75436,0.1023475,2.78127,203.5843,101.685,64.26259,30.33787,2.58421,2.584206,2.584404,2.584311,2.584057,2.584432,2.583992,2.584115,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75436,0.1024067,2.781697,198.8342,101.6842,64.26321,30.34199,2.584125,2.584259,2.584417,2.584284,2.58414,2.584384,2.584041,2.584144,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75467,0.1019975,2.782142,205.6121,101.6845,64.26242,30.343,2.584227,2.584198,2.58438,2.584274,2.584166,2.584316,2.584034,2.584182,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75448,0.1027407,2.782066,197.9628,101.6846,64.26701,30.34128,2.58424,2.584219,2.584383,2.584241,2.584039,2.584344,2.584005,2.584193,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75476,0.103228,2.782083,200.5867,101.6836,64.26693,30.34141,2.584162,2.584231,2.584411,2.584287,2.584096,2.584346,2.583963,2.58406,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75484,0.1019208,2.782368,204.1945,101.6838,64.26654,30.34312,2.584204,2.584249,2.584448,2.58422,2.584091,2.584383,2.584045,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75484,0.1012981,2.782306,202.5815,101.6846,64.26712,30.3434,2.58412,2.584214,2.584393,2.584272,2.584136,2.584331,2.583905,2.584108,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75473,0.1017047,2.782523,202.264,101.6853,64.27066,30.34316,2.584229,2.584297,2.584386,2.584226,2.584141,2.584375,2.584007,2.58405,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75507,0.1012762,2.782604,202.7414,101.6854,64.27157,30.34342,2.584172,2.584202,2.584419,2.584354,2.584117,2.584418,2.584014,2.584045,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75506,0.1023557,2.783083,200.3359,101.6856,64.27638,30.34554,2.584202,2.584196,2.584439,2.584221,2.584048,2.584376,2.584007,2.58413,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75506,0.1022123,2.782876,208.5779,101.6866,64.27737,30.34412,2.58417,2.584249,2.584423,2.584325,2.584072,2.584403,2.584006,2.584129,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75513,0.1016312,2.783072,189.5002,101.6872,64.28221,30.34347,2.584216,2.584278,2.584465,2.584294,2.584104,2.584347,2.584059,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75499,0.1012276,2.782876,187.9261,101.6884,64.28559,30.34131,2.584147,2.584158,2.584415,2.584276,2.584109,2.584321,2.58404,2.584109,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.7551,0.1008737,2.782627,208.5704,101.689,64.28728,30.33939,2.584157,2.584198,2.584375,2.584324,2.584095,2.58435,2.584029,2.584103,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75502,0.1014112,2.783091,213.5659,101.6901,64.28777,30.34279,2.584176,2.584212,2.584399,2.584308,2.584065,2.584391,2.583991,2.584082,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75506,0.1010676,2.782768,189.2053,101.6903,64.28903,30.33971,2.584108,2.584249,2.584435,2.584216,2.584057,2.584377,2.584012,2.58405,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75499,0.1006028,2.782913,195.7943,101.6911,64.29029,30.34027,2.584208,2.584214,2.584475,2.584278,2.584042,2.584393,2.584025,2.584098,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.7551,0.1010601,2.783004,195.6171,101.691,64.29176,30.34044,2.584214,2.58415,2.584399,2.584285,2.584165,2.584362,2.583997,2.584092,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75498,0.1005413,2.782838,195.0471,101.6916,64.29428,30.33871,2.584224,2.58419,2.584437,2.58422,2.58414,2.584384,2.584045,2.584112,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75519,0.1008067,2.78265,195.615,101.6902,64.29802,30.33779,2.584167,2.584223,2.584446,2.584302,2.584158,2.584375,2.583963,2.584038,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75528,0.1008351,2.783015,200.5457,101.6897,64.30103,30.33799,2.584209,2.584303,2.584488,2.584284,2.584141,2.584337,2.584029,2.584058,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75525,0.1012915,2.782873,204.3615,101.6895,64.30388,30.33632,2.584209,2.584202,2.584461,2.584272,2.584179,2.584383,2.584006,2.584157,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75567,0.1005142,2.782725,196.9594,101.6887,64.30376,30.33525,2.584196,2.584185,2.58439,2.584287,2.58408,2.584333,2.584027,2.584103,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75527,9.99E-02,2.782873,202.349,101.6886,64.30419,30.3354,2.584188,2.584162,2.584431,2.584236,2.584044,2.584343,2.583974,2.584084,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75514,9.99E-02,2.7828,202.0405,101.6882,64.30607,30.33528,2.584205,2.584193,2.584408,2.584207,2.584076,2.584442,2.583974,2.584102,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75533,0.1004915,2.783041,202.4512,101.6876,64.31039,30.33561,2.584159,2.584224,2.584386,2.58425,2.584076,2.5844,2.584001,2.584131,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75511,0.1008339,2.782721,221.3636,101.6872,64.31255,30.33302,2.584202,2.584277,2.584422,2.584315,2.584132,2.58441,2.58406,2.584029,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75511,0.1005452,2.78273,210.0065,101.687,64.31131,30.33323,2.584135,2.584173,2.58439,2.584302,2.584074,2.584401,2.584009,2.584151,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75467,0.1009326,2.782761,191.8184,101.6871,64.31293,30.33585,2.584166,2.584258,2.58435,2.584297,2.584054,2.58439,2.584061,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75456,0.100598,2.783553,192.0246,101.6874,64.31228,30.33831,2.584264,2.58428,2.584448,2.584297,2.584105,2.584364,2.584044,2.584156,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75445,0.1006534,2.783302,194.486,101.6877,64.31298,30.33655,2.584224,2.584259,2.584384,2.584228,2.58405,2.584357,2.584052,2.584173,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75423,0.1004524,2.783825,198.1069,101.6874,64.31487,30.33948,2.584253,2.584234,2.584406,2.584241,2.584155,2.584357,2.584047,2.584105,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75393,0.1007411,2.784177,201.1021,101.6883,64.31618,30.3409,2.584192,2.584209,2.584388,2.584327,2.584125,2.58439,2.583973,2.584119,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75361,0.1009597,2.784177,203.1556,101.6894,64.31953,30.34009,2.584262,2.58428,2.584387,2.584291,2.584133,2.584351,2.584083,2.584162,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75341,0.1007046,2.784268,202.7946,101.6901,64.31779,30.3413,2.584204,2.584156,2.584374,2.58424,2.58413,2.58443,2.584013,2.584133,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75324,9.99E-02,2.783967,204.1542,101.69,64.31756,30.33948,2.584233,2.584212,2.584432,2.584281,2.584168,2.584385,2.584028,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75332,9.89E-02,2.784077,201.7784,101.6894,64.3213,30.33915,2.584189,2.584281,2.584429,2.584234,2.584141,2.584424,2.584051,2.584168,-1000,-1000,-1000,-1000,0,-1
2/24/22 12:59:0,20.75365,9.90E-02,2.783663,196.5673,101.6883,64.3196,30.33701,2.584167,2.584214,2.584416,2.584302,2.584109,2.584465,2.584101,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75363,9.88E-02,2.783689,197.8499,101.6882,64.32224,30.33646,2.584196,2.584215,2.584533,2.584255,2.58414,2.584471,2.584034,2.584074,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75339,9.93E-02,2.783651,194.6097,101.6888,64.32325,30.33621,2.584249,2.584243,2.584444,2.584279,2.584061,2.58439,2.584054,2.584149,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7534,1.00E-01,2.783474,195.7768,101.6883,64.32261,30.33501,2.584211,2.584206,2.58443,2.584276,2.584095,2.584392,2.584018,2.584124,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75327,0.1003377,2.783778,199.349,101.689,64.32584,30.33604,2.584116,2.584208,2.584423,2.584259,2.584074,2.584455,2.583995,2.584076,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7534,0.10009,2.78377,200.4089,101.6886,64.3225,30.3369,2.584238,2.584213,2.584486,2.584249,2.584113,2.584358,2.584039,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75349,0.1002118,2.783462,199.0634,101.6885,64.32258,30.33494,2.584205,2.584193,2.584409,2.584262,2.584104,2.58438,2.58402,2.584075,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75336,9.95E-02,2.783461,199.0634,101.6898,64.32143,30.33554,2.584219,2.584243,2.584487,2.584362,2.584142,2.584434,2.584034,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75315,9.90E-02,2.783541,201.5203,101.69,64.32327,30.33526,2.584197,2.584239,2.584404,2.584272,2.584153,2.584351,2.584,2.58405,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7532,9.86E-02,2.783256,202.6382,101.6896,64.32043,30.33423,2.584156,2.584268,2.584432,2.584295,2.584095,2.584379,2.583989,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75328,9.92E-02,2.783379,204.3731,101.6892,64.32164,30.33464,2.584201,2.584198,2.584369,2.584232,2.584112,2.584428,2.584079,2.584111,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75361,0.0985251,2.78278,198.8195,101.6889,64.32469,30.32879,2.584178,2.584258,2.584473,2.584296,2.584173,2.58442,2.584029,2.584148,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75377,0.0993761,2.782729,196.0555,101.6884,64.32645,30.32929,2.584191,2.584268,2.58441,2.584273,2.584107,2.584355,2.584009,2.584094,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75375,9.99E-02,2.783053,205.8804,101.6887,64.32694,30.3312,2.584144,2.584213,2.584475,2.584301,2.584139,2.584321,2.584074,2.584146,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75348,9.96E-02,2.783011,204.6437,101.6901,64.32713,30.33157,2.584217,2.584225,2.584434,2.584357,2.584128,2.584408,2.583986,2.584113,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75339,9.88E-02,2.783158,204.2708,101.6904,64.32929,30.33195,2.584227,2.584211,2.584438,2.584285,2.584121,2.584409,2.583983,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75357,0.0993901,2.783257,205.3638,101.6901,64.32626,30.33266,2.584239,2.584283,2.58443,2.584341,2.584086,2.58439,2.58405,2.584164,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75382,9.93E-02,2.782962,194.0607,101.6896,64.32952,30.32992,2.584259,2.584265,2.584406,2.584318,2.584171,2.584302,2.584022,2.584143,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75386,9.98E-02,2.783083,193.5107,101.6893,64.33212,30.32998,2.58419,2.584262,2.584487,2.584333,2.584065,2.584376,2.583954,2.584203,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75386,1.00E-01,2.783037,198.0845,101.6891,64.33537,30.32903,2.584156,2.584243,2.584458,2.584254,2.58414,2.584404,2.583998,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75387,9.97E-02,2.783283,199.3819,101.6896,64.33395,30.33074,2.58422,2.584241,2.584372,2.584249,2.584121,2.584417,2.584006,2.584108,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7538,9.96E-02,2.783169,194.9219,101.6906,64.33704,30.32905,2.584241,2.584206,2.584457,2.584259,2.584196,2.584407,2.584028,2.584115,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7539,0.0988266,2.783181,200.4901,101.691,64.33583,30.32958,2.584177,2.584232,2.584456,2.584265,2.584136,2.584381,2.584032,2.58408,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75428,9.91E-02,2.783014,196.752,101.6903,64.33855,30.3278,2.584235,2.584221,2.584425,2.584302,2.584161,2.584413,2.584024,2.584186,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75451,9.90E-02,2.783616,200.9355,101.6907,64.34133,30.33083,2.58421,2.584266,2.584525,2.584299,2.58413,2.5844,2.583966,2.584156,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75452,9.97E-02,2.783857,203.3543,101.6899,64.34241,30.3327,2.584214,2.584238,2.584435,2.584283,2.584001,2.584334,2.583924,2.584178,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7546,9.99E-02,2.784114,202.6161,101.6897,64.34335,30.3334,2.5842,2.584311,2.584407,2.584229,2.584107,2.584319,2.584059,2.584154,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75479,9.93E-02,2.78389,203.8221,101.6891,64.3424,30.33225,2.584145,2.58423,2.584423,2.584249,2.584088,2.584443,2.584057,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7549,9.85E-02,2.78337,206.3716,101.6892,64.34299,30.32859,2.584198,2.584221,2.584504,2.5842,2.584051,2.584389,2.584039,2.584101,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75473,9.89E-02,2.783005,203.5585,101.6894,64.34332,30.32552,2.584189,2.584193,2.584433,2.584238,2.584156,2.584383,2.584084,2.58416,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75451,9.84E-02,2.783183,202.9825,101.6905,64.34502,30.32711,2.584286,2.584191,2.584449,2.584327,2.584126,2.584335,2.583999,2.584196,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75445,9.91E-02,2.783342,196.8936,101.6912,64.34383,30.32842,2.584216,2.584226,2.584375,2.584308,2.584047,2.584354,2.583985,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75457,9.84E-02,2.783168,196.3392,101.6911,64.34843,30.32608,2.584221,2.584141,2.584454,2.584329,2.584073,2.5844,2.583983,2.584149,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75469,9.87E-02,2.783514,200.8062,101.6915,64.35091,30.32755,2.584124,2.58428,2.584427,2.584202,2.584076,2.584443,2.583994,2.584151,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75478,9.91E-02,2.783967,204.7585,101.6911,64.35052,30.32918,2.584237,2.58421,2.584462,2.584251,2.584102,2.584363,2.584092,2.5841,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75497,9.85E-02,2.78375,201.5372,101.6904,64.34863,30.32968,2.584162,2.584279,2.584371,2.584233,2.584116,2.584374,2.584038,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75541,9.89E-02,2.783832,195.2626,101.689,64.35037,30.32972,2.584192,2.584206,2.584367,2.584254,2.584168,2.584384,2.584017,2.5841,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75535,9.89E-02,2.783091,202.9547,101.6887,64.34972,30.32549,2.584246,2.58422,2.58439,2.584274,2.584132,2.584352,2.583969,2.584067,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75544,9.93E-02,2.78323,200.5479,101.6887,64.34898,30.32539,2.584128,2.584259,2.584466,2.584271,2.584045,2.584351,2.584047,2.584022,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75547,9.87E-02,2.7835,195.0895,101.6887,64.3523,30.32826,2.584102,2.584187,2.584474,2.584317,2.584034,2.584425,2.58404,2.584078,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75552,9.84E-02,2.783596,197.5194,101.6881,64.35433,30.32717,2.584231,2.5843,2.584422,2.58428,2.58416,2.584399,2.584003,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75551,9.78E-02,2.783873,198.9336,101.6878,64.35851,30.32777,2.584177,2.584275,2.584423,2.584288,2.584082,2.584305,2.584044,2.584158,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75553,9.83E-02,2.783515,199.1273,101.6879,64.3607,30.32506,2.584184,2.584203,2.584444,2.58428,2.584075,2.584318,2.584028,2.584121,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.7554,9.79E-02,2.783502,203.3708,101.6885,64.36115,30.32397,2.584245,2.584293,2.584409,2.584273,2.584073,2.584364,2.584033,2.584181,-1000,-1000,-1000,-1000,0,-1
2/24/22 13:00:0,20.75554,9.77E-02,2.783507,202.7162,101.6881,64.36304,30.3246,2.584216,2.584246,2.584418,2.584326,2.584095,2.584356,2.584024,2.584183,-1000,-1000,-1000,-1000,0,-1
