DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut
3/17/22 15:24:50,20.86358,5.85E-02,2.777443,198.2516,101.1349,60.00811,31.51472,2.584115,2.584227,2.584376,2.584237,2.584076,2.584382,2.584034,2.584167,-1000,-1000,-1000,-1000,0
3/17/22 15:24:51,20.86369,5.86E-02,2.777846,202.9581,101.135,60.01623,31.51489,2.584163,2.584269,2.584421,2.584244,2.584112,2.584385,2.583995,2.584126,-1000,-1000,-1000,-1000,0
3/17/22 15:24:52,20.86357,5.84E-02,2.777743,174.3474,101.1351,60.02055,31.51297,2.584233,2.584225,2.584429,2.584266,2.584154,2.584327,2.584044,2.584194,-1000,-1000,-1000,-1000,0
3/17/22 15:24:53,20.86364,5.84E-02,2.777933,193.9529,101.1354,60.02631,31.51092,2.584157,2.584151,2.58444,2.584264,2.58415,2.584374,2.584035,2.584109,-1000,-1000,-1000,-1000,0
3/17/22 15:24:54,20.86358,5.81E-02,2.777259,174.907,101.1357,60.02708,31.50798,2.584212,2.584255,2.584467,2.58435,2.584163,2.584394,2.583984,2.584104,-1000,-1000,-1000,-1000,0
3/17/22 15:24:55,20.86378,5.81E-02,2.777565,194.582,101.1353,7.50E-31,31.50899,2.584171,2.584227,2.584486,2.584214,2.58414,2.584442,2.584063,2.584153,-1000,-1000,-1000,-1000,0
3/17/22 15:24:56,20.86387,5.80E-02,2.777618,197.4225,101.1351,60.03045,31.50927,2.584162,2.584288,2.584408,2.584287,2.5841,2.584358,2.583961,2.584134,-1000,-1000,-1000,-1000,0
3/17/22 15:24:57,20.86404,5.82E-02,2.777182,203.9713,101.1342,60.03439,31.5056,2.584147,2.584277,2.584381,2.584255,2.584145,2.584341,2.583953,2.584156,-1000,-1000,-1000,-1000,0
3/17/22 15:24:58,20.86416,5.83E-02,2.776799,205.7428,101.1344,60.03702,31.50162,2.584155,2.584309,2.584503,2.584314,2.58411,2.584387,2.584076,2.58413,-1000,-1000,-1000,-1000,0
3/17/22 15:24:59,20.86388,0.0586131,2.777071,206.9561,101.1349,60.0382,31.50353,2.584219,2.584258,2.584379,2.584183,2.584134,2.5844,2.583992,2.584124,-1000,-1000,-1000,-1000,0
3/17/22 15:25:0,20.86395,5.85E-02,2.777042,191.834,101.1352,60.03846,31.50327,2.584163,2.584275,2.584437,2.584267,2.584071,2.584356,2.58398,2.584114,-1000,-1000,-1000,-1000,0
3/17/22 15:25:1,20.8638,5.83E-02,2.777782,190.7398,101.1355,60.04276,31.50669,2.584178,2.584236,2.584411,2.584232,2.584098,2.584351,2.583957,2.584129,-1000,-1000,-1000,-1000,0
3/17/22 15:25:2,20.86385,5.78E-02,2.777651,201.2487,101.1358,60.03963,31.50615,2.584121,2.584163,2.584459,2.584241,2.584107,2.584353,2.58403,2.584116,-1000,-1000,-1000,-1000,0
3/17/22 15:25:3,20.86406,5.81E-02,2.777229,190.5966,101.1353,60.04129,31.50402,2.584246,2.584232,2.584432,2.584249,2.584067,2.584382,2.584093,2.584181,-1000,-1000,-1000,-1000,0
3/17/22 15:25:4,20.86398,0.0584643,2.777292,184.6309,101.1358,60.0384,31.50407,2.584249,2.584205,2.584367,2.58427,2.584125,2.584365,2.583955,2.584096,-1000,-1000,-1000,-1000,0
3/17/22 15:25:5,20.86398,0.0584514,2.777129,185.6793,101.1363,60.03772,31.50404,2.584244,2.584242,2.58438,2.584194,2.584151,2.584454,2.583959,2.584096,-1000,-1000,-1000,-1000,0
3/17/22 15:25:6,20.86391,5.81E-02,2.777069,191.9429,101.1363,60.03654,31.504,2.584105,2.58423,2.584391,2.584273,2.584189,2.58434,2.584046,2.584116,-1000,-1000,-1000,-1000,0
3/17/22 15:25:7,20.86416,5.80E-02,2.776598,197.855,101.1352,60.03738,31.50077,2.584125,2.584292,2.584403,2.584258,2.584141,2.584385,2.584014,2.584151,-1000,-1000,-1000,-1000,0
3/17/22 15:25:8,20.8644,5.83E-02,2.776172,199.1793,101.1348,60.03873,31.49652,2.584188,2.584301,2.584383,2.584232,2.584152,2.584361,2.58404,2.584141,-1000,-1000,-1000,-1000,0
3/17/22 15:25:9,20.86444,5.85E-02,2.776198,192.5688,101.1342,60.04655,31.49554,2.584166,2.584266,2.584437,2.58426,2.584145,2.58441,2.584002,2.584177,-1000,-1000,-1000,-1000,0
3/17/22 15:25:10,20.86455,5.82E-02,2.776587,191.9671,101.134,60.05376,31.4959,2.584205,2.584218,2.584363,2.584304,2.584072,2.584387,2.584044,2.584099,-1000,-1000,-1000,-1000,0
3/17/22 15:25:11,20.86445,5.79E-02,2.777119,202.6672,101.1342,60.06119,31.4971,2.584134,2.584109,2.584376,2.584291,2.584087,2.584382,2.584032,2.584164,-1000,-1000,-1000,-1000,0
3/17/22 15:25:12,20.86431,0.0582,2.776598,196.3022,101.1351,60.06129,31.4941,2.584214,2.584256,2.584437,2.584221,2.584124,2.584382,2.584068,2.584076,-1000,-1000,-1000,-1000,0
3/17/22 15:25:13,20.86443,5.84E-02,2.776868,200.8011,101.135,60.06277,31.49505,2.584193,2.584278,2.584393,2.584306,2.584015,2.584349,2.583965,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 15:25:14,20.86447,0.0580409,2.777393,211.9063,101.1352,60.06287,31.49818,2.584175,2.584232,2.584465,2.58426,2.584048,2.584375,2.584016,2.584149,-1000,-1000,-1000,-1000,0
3/17/22 15:25:15,20.86476,5.77E-02,2.777354,186.7036,101.1352,60.06705,31.49686,2.584256,2.58428,2.58442,2.58431,2.584142,2.584394,2.584055,2.584121,-1000,-1000,-1000,-1000,0
3/17/22 15:25:16,20.86491,5.74E-02,2.777868,184.8651,101.1354,60.07194,31.49869,2.58419,2.58429,2.584445,2.584256,2.584069,2.584336,2.584001,2.58405,-1000,-1000,-1000,-1000,0
3/17/22 15:25:17,20.86467,0.0576837,2.777908,185.3748,101.1361,60.07327,31.49855,2.584137,2.584265,2.58445,2.584301,2.584099,2.584405,2.584045,2.584105,-1000,-1000,-1000,-1000,0
3/17/22 15:25:18,20.86476,5.81E-02,2.777916,197.3,101.1355,60.07475,31.49856,2.584176,2.584227,2.584461,2.584218,2.584161,2.584419,2.583969,2.584092,-1000,-1000,-1000,-1000,0
3/17/22 15:25:19,20.86473,5.81E-02,2.777579,206.0642,101.1351,60.07396,31.49632,2.584204,2.584222,2.58443,2.584218,2.584109,2.584342,2.584005,2.584108,-1000,-1000,-1000,-1000,0
3/17/22 15:25:20,20.86484,5.81E-02,2.777628,186.4674,101.1341,60.07505,31.49626,2.584219,2.584168,2.584465,2.584255,2.584136,2.584405,2.584022,2.584161,-1000,-1000,-1000,-1000,0
3/17/22 15:25:21,20.86494,5.83E-02,2.777695,200.727,101.1337,60.07578,31.49646,2.584145,2.584272,2.584457,2.584244,2.584098,2.584347,2.583983,2.584152,-1000,-1000,-1000,-1000,0
3/17/22 15:25:22,20.86533,0.0586685,2.77748,216.0985,101.1333,60.07767,31.49456,2.584156,2.584294,2.584489,2.584217,2.584094,2.584337,2.584039,2.584073,-1000,-1000,-1000,-1000,0
3/17/22 15:25:23,20.86499,0.0581012,2.777853,221.7667,101.1334,60.07602,31.4974,2.584208,2.584287,2.584486,2.58428,2.584119,2.584456,2.584106,2.584107,-1000,-1000,-1000,-1000,0
3/17/22 15:25:24,20.86481,5.80E-02,2.778064,209.7139,101.1341,60.07484,31.49993,2.584249,2.584248,2.584415,2.58426,2.584158,2.584354,2.583985,2.584178,-1000,-1000,-1000,-1000,0
3/17/22 15:25:25,20.86463,5.82E-02,2.778394,200.7656,101.1346,60.07531,31.50104,2.584187,2.584227,2.584442,2.584226,2.584158,2.584412,2.583988,2.584135,-1000,-1000,-1000,-1000,0
3/17/22 15:25:26,20.86461,5.80E-02,2.778749,198.6022,101.1351,60.07601,31.50308,2.584165,2.58429,2.584484,2.584277,2.584115,2.584438,2.584012,2.58411,-1000,-1000,-1000,-1000,0
3/17/22 15:25:27,20.86484,5.81E-02,2.778422,204.7886,101.1348,60.0799,31.49987,2.584194,2.584287,2.584462,2.584297,2.584196,2.584371,2.584036,2.584103,-1000,-1000,-1000,-1000,0
3/17/22 15:25:28,20.86511,5.84E-02,2.778123,204.7925,101.1339,60.08027,31.49786,2.584218,2.584343,2.584448,2.584314,2.584112,2.584421,2.584097,2.584154,-1000,-1000,-1000,-1000,0
3/17/22 15:25:29,20.86487,5.83E-02,2.777719,204.1896,101.133,60.08627,31.49355,2.584269,2.584288,2.58436,2.584242,2.584107,2.584385,2.584077,2.584144,-1000,-1000,-1000,-1000,0
3/17/22 15:25:30,20.86502,5.82E-02,2.777524,178.7829,101.1327,60.08891,31.49099,2.58421,2.584246,2.584458,2.584313,2.584177,2.58437,2.584047,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 15:25:31,20.86521,5.88E-02,2.77738,196.0581,101.1324,60.09141,31.48988,2.584215,2.584289,2.584394,2.584257,2.58415,2.584297,2.584026,2.584188,-1000,-1000,-1000,-1000,0
3/17/22 15:25:32,20.86518,5.82E-02,2.777941,190.4926,101.1327,60.09373,31.49276,2.584113,2.584263,2.584433,2.584253,2.584101,2.584343,2.583993,2.584125,-1000,-1000,-1000,-1000,0
3/17/22 15:25:33,20.86534,5.81E-02,2.77771,205.7,101.1325,60.09387,31.49289,2.584182,2.584203,2.584393,2.584238,2.58416,2.584378,2.584028,2.584146,-1000,-1000,-1000,-1000,0
3/17/22 15:25:34,20.86542,5.86E-02,2.777958,212.3571,101.1324,60.09328,31.49017,2.584225,2.584203,2.584438,2.584231,2.584136,2.584418,2.584037,2.584091,-1000,-1000,-1000,-1000,0
3/17/22 15:25:35,20.86539,5.84E-02,2.777768,194.3403,101.1321,60.09197,31.49218,2.584197,2.58424,2.584447,2.584247,2.584076,2.58438,2.583989,2.584165,-1000,-1000,-1000,-1000,0
3/17/22 15:25:36,20.86518,5.83E-02,2.77789,203.8211,101.1325,60.08815,31.49408,2.584236,2.584276,2.584464,2.584219,2.584159,2.584351,2.584027,2.584137,-1000,-1000,-1000,-1000,0
3/17/22 15:25:37,20.86509,5.78E-02,2.777719,186.3961,101.132,60.08833,31.49221,2.584241,2.58425,2.584498,2.584287,2.584085,2.584434,2.583956,2.584136,-1000,-1000,-1000,-1000,0
3/17/22 15:25:38,20.86538,5.84E-02,2.777522,185.6942,101.1314,60.08923,31.48982,2.584221,2.584245,2.584405,2.584253,2.584189,2.58436,2.583962,2.584118,-1000,-1000,-1000,-1000,0
3/17/22 15:25:39,20.86547,0.0583397,2.777227,192.1723,101.1304,60.08838,31.4898,2.584225,2.584241,2.584407,2.584306,2.584189,2.584374,2.583974,2.584112,-1000,-1000,-1000,-1000,0
3/17/22 15:25:40,20.86528,5.82E-02,2.777399,193.2985,101.1302,60.09045,31.49028,2.584239,2.584218,2.584426,2.584289,2.584156,2.58433,2.583974,2.584138,-1000,-1000,-1000,-1000,0
3/17/22 15:25:41,20.8653,5.85E-02,2.777504,194.6942,101.1305,60.09259,31.49062,2.584237,2.584196,2.584391,2.58429,2.584122,2.584353,2.584013,2.584143,-1000,-1000,-1000,-1000,0
3/17/22 15:25:42,20.86531,5.87E-02,2.777232,195.2416,101.1303,60.09317,31.49035,2.584193,2.58426,2.584464,2.584227,2.584114,2.584383,2.584078,2.584177,-1000,-1000,-1000,-1000,0
3/17/22 15:25:43,20.86527,5.76E-02,2.777962,192.5707,101.1301,60.09871,31.49144,2.584149,2.584253,2.584458,2.584239,2.584065,2.584367,2.584011,2.5841,-1000,-1000,-1000,-1000,0
3/17/22 15:25:44,20.86531,5.83E-02,2.778157,189.1934,101.1299,60.10515,31.49078,2.584179,2.584203,2.58446,2.584211,2.584128,2.584359,2.584055,2.584175,-1000,-1000,-1000,-1000,0
3/17/22 15:25:45,20.86525,5.84E-02,2.777794,195.0317,101.13,60.10904,31.48734,2.584216,2.584289,2.584421,2.58432,2.584173,2.584385,2.584019,2.584132,-1000,-1000,-1000,-1000,0
3/17/22 15:25:46,20.86512,5.84E-02,2.777943,197.6821,101.13,60.11565,31.48701,2.584168,2.584234,2.584444,2.584224,2.584137,2.584405,2.584042,2.58415,-1000,-1000,-1000,-1000,0
3/17/22 15:25:47,20.86537,5.86E-02,2.777938,190.7454,101.1303,60.11675,31.486,2.584177,2.584241,2.584451,2.58427,2.584122,2.584452,2.58402,2.584124,-1000,-1000,-1000,-1000,0
3/17/22 15:25:48,20.86533,5.86E-02,2.77813,182.9737,101.1305,60.12177,31.48575,2.584244,2.584288,2.584416,2.584244,2.58408,2.584423,2.584056,2.584126,-1000,-1000,-1000,-1000,0
3/17/22 15:25:49,20.86531,5.85E-02,2.778267,196.8945,101.1312,60.1249,31.48569,2.584212,2.584197,2.584428,2.584276,2.58406,2.584422,2.584075,2.584067,-1000,-1000,-1000,-1000,0
3/17/22 15:25:50,20.86529,5.85E-02,2.777893,197.6125,101.1312,60.12524,31.48323,2.584225,2.584228,2.584438,2.584297,2.58411,2.584453,2.584028,2.584124,-1000,-1000,-1000,-1000,0
3/17/22 15:25:51,20.86526,5.81E-02,2.778215,186.6552,101.1315,60.12916,31.48412,2.584225,2.584218,2.584369,2.584286,2.584058,2.584353,2.584026,2.584112,-1000,-1000,-1000,-1000,0
3/17/22 15:25:52,20.86514,5.78E-02,2.778102,198.2688,101.1318,60.12627,31.48425,2.584224,2.584244,2.584404,2.58431,2.584133,2.584413,2.584,2.584127,-1000,-1000,-1000,-1000,0
3/17/22 15:25:53,20.86523,5.87E-02,2.778381,187.3549,101.1312,60.12722,31.4846,2.584188,2.58424,2.584435,2.58423,2.584089,2.584341,2.584054,2.584118,-1000,-1000,-1000,-1000,0
3/17/22 15:25:54,20.86534,5.85E-02,2.778361,199.627,101.1311,60.1256,31.48502,2.584248,2.584241,2.584454,2.584298,2.584121,2.584385,2.584118,2.584187,-1000,-1000,-1000,-1000,0
3/17/22 15:25:55,20.86503,5.85E-02,2.778072,214.8558,101.1323,60.12785,31.48359,2.584184,2.58425,2.584473,2.584262,2.584094,2.584379,2.584095,2.584106,-1000,-1000,-1000,-1000,0
3/17/22 15:25:56,20.86492,5.81E-02,2.7777,188.166,101.1332,60.12408,31.48234,2.584219,2.584226,2.584374,2.584307,2.584106,2.584349,2.584077,2.58418,-1000,-1000,-1000,-1000,0
3/17/22 15:25:57,20.86503,5.84E-02,2.777397,197.3045,101.133,60.12402,31.48043,2.584251,2.584251,2.584462,2.584304,2.584113,2.584296,2.584005,2.584154,-1000,-1000,-1000,-1000,0
3/17/22 15:25:58,20.86521,5.79E-02,2.77737,205.4449,101.1324,60.12103,31.48258,2.584216,2.584241,2.584499,2.584282,2.584131,2.584379,2.584014,2.584124,-1000,-1000,-1000,-1000,0
3/17/22 15:25:59,20.86517,5.83E-02,2.77742,198.1461,101.1329,60.12054,31.4816,2.584229,2.584227,2.584478,2.584274,2.584178,2.584384,2.584009,2.584077,-1000,-1000,-1000,-1000,0
3/17/22 15:26:0,20.86533,5.85E-02,2.777845,184.0306,101.1325,60.12117,31.48412,2.584214,2.584192,2.584432,2.584306,2.584103,2.584341,2.584011,2.58413,-1000,-1000,-1000,-1000,0
3/17/22 15:26:1,20.86534,5.81E-02,2.777539,181.9671,101.1324,60.11848,31.48297,2.584195,2.584198,2.584445,2.584285,2.58406,2.584352,2.584013,2.584048,-1000,-1000,-1000,-1000,0
3/17/22 15:26:2,20.86522,5.88E-02,2.777671,195.9889,101.1326,60.11915,31.48376,2.584165,2.584329,2.584416,2.584241,2.584147,2.58434,2.584012,2.584134,-1000,-1000,-1000,-1000,0
3/17/22 15:26:3,20.8651,5.86E-02,2.777864,202.6157,101.1326,60.12254,31.48496,2.58426,2.584188,2.584427,2.584242,2.584179,2.584437,2.584078,2.584077,-1000,-1000,-1000,-1000,0
3/17/22 15:26:4,20.86493,5.87E-02,2.777817,209.7512,101.1333,60.12284,31.48371,2.584165,2.584304,2.584425,2.584291,2.584168,2.584407,2.58402,2.584142,-1000,-1000,-1000,-1000,0
3/17/22 15:26:5,20.86493,5.83E-02,2.778148,185.8352,101.1347,60.12666,31.48444,2.584174,2.584276,2.584468,2.584289,2.584188,2.584381,2.584059,2.584191,-1000,-1000,-1000,-1000,0
3/17/22 15:26:6,20.86469,5.83E-02,2.778327,223.2294,101.135,60.12928,31.4848,2.584149,2.58425,2.584393,2.584243,2.584102,2.584348,2.583992,2.584193,-1000,-1000,-1000,-1000,0
3/17/22 15:26:7,20.86471,5.82E-02,2.778256,201.1413,101.135,60.1339,31.48339,2.584243,2.584274,2.584385,2.584314,2.584099,2.584413,2.584071,2.584134,-1000,-1000,-1000,-1000,0
3/17/22 15:26:8,20.86498,5.80E-02,2.778173,192.5886,101.1352,60.13492,31.48229,2.584247,2.584242,2.584398,2.584308,2.584119,2.584484,2.584044,2.584071,-1000,-1000,-1000,-1000,0
3/17/22 15:26:9,20.86493,5.83E-02,2.777998,197.8095,101.1353,60.13672,31.48002,2.584208,2.584241,2.584411,2.584301,2.58409,2.5844,2.584049,2.584143,-1000,-1000,-1000,-1000,0
3/17/22 15:26:10,20.86509,5.81E-02,2.778143,206.6632,101.135,60.13959,31.48061,2.584196,2.584213,2.584438,2.584256,2.584153,2.584374,2.584028,2.58409,-1000,-1000,-1000,-1000,0
3/17/22 15:26:11,20.86489,5.75E-02,2.777997,217.5662,101.1357,60.13892,31.47988,2.584196,2.584295,2.584484,2.584244,2.584144,2.584395,2.584034,2.584158,-1000,-1000,-1000,-1000,0
3/17/22 15:26:12,20.86491,5.76E-02,2.777978,192.3449,101.1356,60.13875,31.47981,2.584256,2.584266,2.584427,2.584282,2.584152,2.584323,2.584024,2.584136,-1000,-1000,-1000,-1000,0
3/17/22 15:26:13,20.8649,5.79E-02,2.777697,196.0479,101.1359,60.13674,31.47861,2.58414,2.58429,2.584403,2.584302,2.584138,2.584372,2.583986,2.58416,-1000,-1000,-1000,-1000,0
3/17/22 15:26:14,20.86501,5.78E-02,2.778012,176.9903,101.1353,60.14144,31.47924,2.584185,2.584195,2.584375,2.584246,2.58413,2.584345,2.583958,2.584106,-1000,-1000,-1000,-1000,0
3/17/22 15:26:15,20.86493,5.75E-02,2.778316,194.8657,101.1351,60.14626,31.47975,2.584151,2.584218,2.584431,2.584253,2.584196,2.584351,2.584064,2.584104,-1000,-1000,-1000,-1000,0
3/17/22 15:26:16,20.86497,5.78E-02,2.77811,194.6801,101.1348,60.15388,31.47622,2.584117,2.584247,2.584454,2.584321,2.584172,2.584346,2.584084,2.584036,-1000,-1000,-1000,-1000,0
3/17/22 15:26:17,20.86505,5.84E-02,2.778841,195.5829,101.1346,60.15712,31.4799,2.584179,2.58428,2.584522,2.584312,2.584059,2.58436,2.584112,2.584124,-1000,-1000,-1000,-1000,0
3/17/22 15:26:18,20.86521,0.0581578,2.779119,205.2308,101.134,60.15701,31.48214,2.584208,2.584222,2.584512,2.584254,2.584109,2.584394,2.584046,2.584074,-1000,-1000,-1000,-1000,0
3/17/22 15:26:19,20.86516,5.88E-02,2.778897,217.3046,101.1341,60.15326,31.48138,2.584222,2.584223,2.584373,2.584293,2.584107,2.584392,2.584028,2.584062,-1000,-1000,-1000,-1000,0
3/17/22 15:26:20,20.86505,5.84E-02,2.778436,213.4991,101.134,60.15362,31.47836,2.584242,2.584225,2.584387,2.58417,2.584126,2.58445,2.583983,2.584115,-1000,-1000,-1000,-1000,0
3/17/22 15:26:21,20.86501,5.83E-02,2.778471,216.7126,101.134,60.15458,31.47851,2.584183,2.584219,2.584407,2.584252,2.584131,2.584455,2.584003,2.584169,-1000,-1000,-1000,-1000,0
3/17/22 15:26:22,20.86496,5.85E-02,2.778661,215.5687,101.1337,60.15562,31.47938,2.584188,2.584217,2.584444,2.5843,2.584121,2.584343,2.58399,2.584175,-1000,-1000,-1000,-1000,0
3/17/22 15:26:23,20.86504,5.82E-02,2.778465,212.113,101.1332,60.15807,31.47705,2.584178,2.58425,2.584443,2.584237,2.58411,2.584364,2.583997,2.584139,-1000,-1000,-1000,-1000,0
3/17/22 15:26:24,20.8652,0.0581734,2.77914,208.9181,101.1329,60.16458,31.47961,2.584235,2.58423,2.584394,2.584288,2.584126,2.584389,2.584031,2.584171,-1000,-1000,-1000,-1000,0
3/17/22 15:26:25,20.86521,5.83E-02,2.779131,190.5601,101.1322,60.16769,31.47864,2.584216,2.584232,2.584476,2.584243,2.584087,2.584371,2.584008,2.584116,-1000,-1000,-1000,-1000,0
3/17/22 15:26:26,20.86535,5.81E-02,2.77907,191.5338,101.1322,60.17312,31.47667,2.584213,2.584258,2.584427,2.584209,2.584129,2.5844,2.584069,2.584148,-1000,-1000,-1000,-1000,0
3/17/22 15:26:27,20.86517,5.87E-02,2.778516,199.3014,101.132,60.17352,31.47312,2.584298,2.584289,2.584481,2.584303,2.584082,2.584383,2.584085,2.584059,-1000,-1000,-1000,-1000,0
3/17/22 15:26:28,20.86563,5.79E-02,2.778661,182.0355,101.1305,60.17427,31.47391,2.584217,2.584257,2.584349,2.584267,2.584146,2.584405,2.584024,2.584149,-1000,-1000,-1000,-1000,0
3/17/22 15:26:29,20.86548,5.78E-02,2.778432,190.2318,101.131,60.17467,31.47035,2.584191,2.584194,2.584362,2.584283,2.584098,2.584399,2.583985,2.584096,-1000,-1000,-1000,-1000,0
3/17/22 15:26:30,20.86567,5.80E-02,2.777866,204.4642,101.1306,60.17459,31.46861,2.584205,2.584253,2.584462,2.584221,2.584166,2.584329,2.584006,2.584102,-1000,-1000,-1000,-1000,0
3/17/22 15:26:31,20.86585,5.78E-02,2.777829,210.1429,101.1293,60.17514,31.46821,2.584109,2.584251,2.584427,2.584286,2.584122,2.584366,2.583993,2.584135,-1000,-1000,-1000,-1000,0
3/17/22 15:26:32,20.86599,0.0578275,2.778039,206.3641,101.1284,60.17323,31.46972,2.584224,2.584267,2.584481,2.584341,2.584158,2.584378,2.583963,2.584174,-1000,-1000,-1000,-1000,0
3/17/22 15:26:33,20.86579,5.83E-02,2.778273,200.3904,101.1289,60.17332,31.47194,2.584201,2.58417,2.584408,2.584326,2.584163,2.584372,2.584008,2.584087,-1000,-1000,-1000,-1000,0
3/17/22 15:26:34,20.86592,5.81E-02,2.778209,203.7966,101.1291,60.17336,31.47114,2.584189,2.584235,2.58441,2.584368,2.584112,2.584409,2.584025,2.584168,-1000,-1000,-1000,-1000,0
3/17/22 15:26:35,20.86569,0.0579063,2.778994,192.3254,101.1289,60.17536,31.47552,2.584177,2.584237,2.584462,2.584346,2.584066,2.58439,2.584055,2.584127,-1000,-1000,-1000,-1000,0
3/17/22 15:26:36,20.86602,5.80E-02,2.779148,206.0387,101.1285,60.17777,31.4758,2.584193,2.584245,2.584462,2.584364,2.584078,2.584368,2.583998,2.584052,-1000,-1000,-1000,-1000,0
3/17/22 15:26:37,20.86611,5.78E-02,2.779168,213.4146,101.1279,60.17859,31.47567,2.58417,2.584205,2.584489,2.584248,2.584136,2.584317,2.584019,2.584126,-1000,-1000,-1000,-1000,0
3/17/22 15:26:38,20.86626,5.70E-02,2.778934,207.0475,101.1281,60.17751,31.47452,2.584215,2.58424,2.584441,2.5843,2.584139,2.584428,2.584019,2.58412,-1000,-1000,-1000,-1000,0
3/17/22 15:26:39,20.86638,5.75E-02,2.778579,195.3116,101.1279,60.17977,31.47161,2.584163,2.584252,2.584425,2.584234,2.58413,2.584492,2.58404,2.584106,-1000,-1000,-1000,-1000,0
3/17/22 15:26:40,20.86653,5.70E-02,2.778862,199.342,101.128,60.18116,31.473,2.584245,2.584227,2.584453,2.584247,2.584102,2.584369,2.584027,2.58409,-1000,-1000,-1000,-1000,0
3/17/22 15:26:41,20.86757,5.79E-02,2.778442,214.6765,101.1276,60.18277,31.47013,2.584194,2.584291,2.584481,2.584262,2.584111,2.584368,2.583959,2.584194,-1000,-1000,-1000,-1000,0
3/17/22 15:26:42,20.86626,5.81E-02,2.778485,187.7324,101.1277,60.1834,31.46921,2.584195,2.584253,2.584451,2.584302,2.584095,2.584345,2.583969,2.584166,-1000,-1000,-1000,-1000,0
3/17/22 15:26:43,20.86648,5.78E-02,2.778516,201.1317,101.1279,60.18423,31.46831,2.584182,2.584216,2.584448,2.584212,2.584116,2.584383,2.58399,2.584121,-1000,-1000,-1000,-1000,0
3/17/22 15:26:44,20.86659,5.82E-02,2.77809,194.2795,101.1275,60.18646,31.46655,2.584193,2.584302,2.584451,2.584295,2.584113,2.584437,2.58407,2.5841,-1000,-1000,-1000,-1000,0
3/17/22 15:26:45,20.86662,5.80E-02,2.778365,203.348,101.1271,60.18498,31.46872,2.584216,2.584287,2.584466,2.58428,2.584123,2.58439,2.583992,2.584145,-1000,-1000,-1000,-1000,0
3/17/22 15:26:46,20.86636,5.81E-02,2.777674,214.2056,101.1273,60.18634,31.46501,2.584203,2.584222,2.584411,2.584268,2.584045,2.584378,2.584074,2.58418,-1000,-1000,-1000,-1000,0
3/17/22 15:26:47,20.86622,5.78E-02,2.777411,209.2356,101.1276,60.18428,31.46199,2.584161,2.584209,2.584419,2.584267,2.584131,2.584387,2.584041,2.584107,-1000,-1000,-1000,-1000,0
3/17/22 15:26:48,20.86633,5.81E-02,2.777419,221.59,101.1283,60.18104,31.46389,2.584207,2.584175,2.584413,2.584264,2.584109,2.584381,2.584039,2.584173,-1000,-1000,-1000,-1000,0
3/17/22 15:26:49,20.86619,5.79E-02,2.777491,209.8561,101.1286,60.18302,31.46376,2.584228,2.584226,2.584481,2.58426,2.584103,2.584402,2.584058,2.584101,-1000,-1000,-1000,-1000,0
3/17/22 15:26:50,20.86634,5.81E-02,2.777737,215.2934,101.1283,60.18497,31.46475,2.584242,2.584214,2.584393,2.584337,2.584085,2.584475,2.584107,2.584112,-1000,-1000,-1000,-1000,0
3/17/22 15:26:51,20.86671,5.82E-02,2.778006,187.0168,101.1278,60.19045,31.46549,2.584199,2.584196,2.584436,2.584287,2.584132,2.584424,2.584083,2.584143,-1000,-1000,-1000,-1000,0
3/17/22 15:26:52,20.86644,5.83E-02,2.778406,192.4285,101.1286,60.19507,31.46697,2.584214,2.584192,2.584423,2.584264,2.584144,2.58431,2.584034,2.584121,-1000,-1000,-1000,-1000,0
3/17/22 15:26:53,20.8665,0.0586842,2.778677,200.4272,101.1294,60.20018,31.46625,2.584229,2.584235,2.584426,2.584261,2.584099,2.584376,2.584033,2.584146,-1000,-1000,-1000,-1000,0
